# plotEOS table
# BetaEq(filename=LS_beta.input)
#[1]rho
#[2]eps
#[3]P
#[4]dP/drho
#[5]h
#[6]cs
1e-13  -0.00941473  2.57314e-19  3.18741e-06  0.990588  0.016341  
1.47281e-13  -0.00941473  4.75089e-19  4.01019e-06  0.990588  0.016341  
2.16916e-13  -0.00941473  8.77174e-19  5.0453e-06  0.990589  0.016341  
3.19475e-13  -0.00941473  1.61956e-18  6.34751e-06  0.99059  0.016341  
4.70526e-13  -0.00941473  2.99025e-18  7.98572e-06  0.990592  0.016341  
6.92993e-13  -0.00941473  5.52102e-18  1.00466e-05  0.990593  0.016341  
1.02065e-12  -0.00941473  1.01937e-17  1.26392e-05  0.990595  0.016341  
1.50321e-12  -0.00941473  1.88209e-17  1.59006e-05  0.990598  0.016341  
2.21394e-12  -0.00941473  3.47498e-17  2.00033e-05  0.990601  0.016341  
3.26071e-12  -0.00941473  6.41598e-17  2.51644e-05  0.990605  0.016341  
4.8024e-12  -0.00941473  1.18461e-16  3.16566e-05  0.99061  0.016341  
7.073e-12  -0.00941473  2.18718e-16  3.98233e-05  0.990616  0.016341  
1.04172e-11  -0.00941473  4.03828e-16  5.00962e-05  0.990624  0.016341  
1.53425e-11  -0.00941473  7.45603e-16  6.30185e-05  0.990634  0.016341  
2.25965e-11  -0.00941473  1.37663e-15  7.9273e-05  0.990646  0.016341  
3.32803e-11  -0.00941473  2.54173e-15  9.9719e-05  0.990662  0.016341  
4.90154e-11  -0.00941473  4.6929e-15  0.000125437  0.990681  0.016341  
7.21903e-11  -0.00941473  8.66467e-15  0.000157786  0.990705  0.016341  
1.06322e-10  -0.00941473  1.59979e-14  0.000198475  0.990736  0.016341  
1.56592e-10  -0.00941473  2.95375e-14  0.000249653  0.990774  0.016341  
2.3063e-10  -0.00934554  4.99656e-14  0.000289748  0.990871  0.0172954  
3.39674e-10  -0.00925931  8.37914e-14  0.000328752  0.990987  0.0184095  
5.00274e-10  -0.00916089  1.40257e-13  0.000372254  0.991119  0.0195844  
7.36806e-10  -0.00904563  2.34278e-13  0.000420445  0.991272  0.0208211  
1.08517e-09  -0.00891504  3.90582e-13  0.000474177  0.991445  0.0221209  
1.59825e-09  -0.00876812  6.49942e-13  0.00053375  0.991639  0.0234845  
2.35391e-09  -0.00860231  1.07937e-12  0.000598992  0.991856  0.0249119  
3.46686e-09  -0.00841226  1.7883e-12  0.000671086  0.992104  0.0264014  
5.10602e-09  -0.00820118  2.95667e-12  0.000750124  0.992378  0.0279518  
7.52018e-09  -0.00796203  4.87507e-12  0.000834638  0.992686  0.0295578  
1.10758e-08  -0.00769642  8.01686e-12  0.000927148  0.993027  0.0312147  
1.63125e-08  -0.00739757  1.31376e-11  0.00102361  0.993408  0.0329117  
2.40251e-08  -0.00706748  2.14531e-11  0.00112464  0.993825  0.0346383  
3.53844e-08  -0.00670238  3.48812e-11  0.00122884  0.994283  0.0363768  
5.21143e-08  -0.00629854  5.64134e-11  0.0013357  0.994784  0.038104  
7.67543e-08  -0.00585676  9.06867e-11  0.00143577  0.995325  0.0397917  
1.13044e-07  -0.00537534  1.4471e-10  0.00152796  0.995905  0.0414024  
1.66492e-07  -0.00485545  2.28908e-10  0.00161052  0.996519  0.0428914  
2.45211e-07  -0.00430226  3.58528e-10  0.00166455  0.99716  0.0442073  
3.61149e-07  -0.00371432  5.54689e-10  0.00170678  0.997822  0.0452927  
5.31902e-07  -0.00310164  8.46816e-10  0.00170792  0.99849  0.0460941  
7.83389e-07  -0.00247153  1.27357e-09  0.00167651  0.999154  0.0465584  
1.15378e-06  -0.00183155  1.86896e-09  0.00139451  0.999788  0.0464537  
1.6993e-06  -0.00121051  2.44919e-09  0.000792712  1.00023  0.0438335  
2.50274e-06  -0.00068843  3.02233e-09  0.00066212  1.00052  0.0400983  
